Date,VaR
2015-05-15 00:00:00-04:00,-0.016659943103261188
2015-05-18 00:00:00-04:00,-0.016264400177689493
2015-05-19 00:00:00-04:00,-0.015998844871861873
2015-05-20 00:00:00-04:00,-0.015809974828105706
2015-05-21 00:00:00-04:00,-0.015800727814163237
2015-05-22 00:00:00-04:00,-0.015042677764446991
2015-05-26 00:00:00-04:00,-0.01576255359894301
2015-05-27 00:00:00-04:00,-0.015537876163398065
2015-05-28 00:00:00-04:00,-0.015068429720166409
2015-05-29 00:00:00-04:00,-0.014891375664105807
2015-06-01 00:00:00-04:00,-0.014106838840055388
2015-06-02 00:00:00-04:00,-0.01349736727885514
2015-06-03 00:00:00-04:00,-0.013431758811144483
2015-06-04 00:00:00-04:00,-0.013477041639510584
2015-06-05 00:00:00-04:00,-0.013068235463730107
2015-06-08 00:00:00-04:00,-0.01328822602076605
2015-06-09 00:00:00-04:00,-0.012546193645482836
2015-06-10 00:00:00-04:00,-0.012855034605358695
2015-06-11 00:00:00-04:00,-0.012624582578156771
2015-06-12 00:00:00-04:00,-0.012499225528061021
2015-06-15 00:00:00-04:00,-0.01244139015890495
2015-06-16 00:00:00-04:00,-0.012331279327569238
2015-06-17 00:00:00-04:00,-0.012165139187356584
2015-06-18 00:00:00-04:00,-0.012064673226640238
2015-06-19 00:00:00-04:00,-0.012775826964456713
2015-06-22 00:00:00-04:00,-0.01276110821980731
2015-06-23 00:00:00-04:00,-0.012900214697043522
2015-06-24 00:00:00-04:00,-0.01300594182768735
2015-06-25 00:00:00-04:00,-0.013253639271645528
2015-06-26 00:00:00-04:00,-0.013294895996189904
2015-06-29 00:00:00-04:00,-0.014175618912305442
2015-06-30 00:00:00-04:00,-0.014166526532566889
2015-07-01 00:00:00-04:00,-0.014225828096404049
2015-07-02 00:00:00-04:00,-0.014323395933621672
2015-07-06 00:00:00-04:00,-0.014407799413850701
2015-07-07 00:00:00-04:00,-0.014501626196679582
2015-07-08 00:00:00-04:00,-0.014966020262217382
2015-07-09 00:00:00-04:00,-0.01483388765235183
2015-07-10 00:00:00-04:00,-0.01486579600116186
2015-07-13 00:00:00-04:00,-0.014738696707837572
2015-07-14 00:00:00-04:00,-0.014655399044915474
2015-07-15 00:00:00-04:00,-0.01467128316025217
2015-07-16 00:00:00-04:00,-0.014516718024622307
2015-07-17 00:00:00-04:00,-0.014662156945088255
2015-07-20 00:00:00-04:00,-0.014603107286655911
2015-07-21 00:00:00-04:00,-0.014618168235829843
2015-07-22 00:00:00-04:00,-0.01450883291710359
2015-07-23 00:00:00-04:00,-0.014615237863172951
2015-07-24 00:00:00-04:00,-0.014802536015423718
2015-07-27 00:00:00-04:00,-0.01507034330117589
2015-07-28 00:00:00-04:00,-0.01498155930605689
2015-07-29 00:00:00-04:00,-0.0147735206044111
2015-07-30 00:00:00-04:00,-0.014748563909450462
2015-07-31 00:00:00-04:00,-0.014527359726819579
2015-08-03 00:00:00-04:00,-0.014485778275431046
2015-08-04 00:00:00-04:00,-0.014640498837046835
2015-08-05 00:00:00-04:00,-0.014546281305742429
2015-08-06 00:00:00-04:00,-0.014630130661226709
2015-08-07 00:00:00-04:00,-0.014485845269386698
2015-08-10 00:00:00-04:00,-0.014364197813440942
2015-08-11 00:00:00-04:00,-0.01438616181579012
2015-08-12 00:00:00-04:00,-0.014715725657165528
2015-08-13 00:00:00-04:00,-0.014550750419672714
2015-08-14 00:00:00-04:00,-0.014216200904587407
2015-08-17 00:00:00-04:00,-0.013936012558841724
2015-08-18 00:00:00-04:00,-0.01374814091166399
2015-08-19 00:00:00-04:00,-0.013869774064782703
2015-08-20 00:00:00-04:00,-0.014813573631679271
2015-08-21 00:00:00-04:00,-0.034382620214569615
2015-08-24 00:00:00-04:00,-0.04690637245219039
2015-08-25 00:00:00-04:00,-0.03476728018532038
2015-08-26 00:00:00-04:00,-0.0555236874696316
2015-08-27 00:00:00-04:00,-0.04294456595526114
2015-08-28 00:00:00-04:00,-0.02790413106413963
2015-08-31 00:00:00-04:00,-0.01858937760040787
2015-09-01 00:00:00-04:00,-0.03494324492755313
2015-09-02 00:00:00-04:00,-0.03236663735768057
2015-09-03 00:00:00-04:00,-0.02740103399159559
2015-09-04 00:00:00-04:00,-0.02793974121157919
2015-09-08 00:00:00-04:00,-0.03075679035101372
2015-09-09 00:00:00-04:00,-0.028953559269497765
2015-09-10 00:00:00-04:00,-0.02553234343231074
2015-09-11 00:00:00-04:00,-0.022133929049140542
2015-09-14 00:00:00-04:00,-0.019915034288247584
2015-09-15 00:00:00-04:00,-0.021967853067557806
2015-09-16 00:00:00-04:00,-0.020085996035733755
2015-09-17 00:00:00-04:00,-0.025227564169027317
2015-09-18 00:00:00-04:00,-0.030209695415845214
2015-09-21 00:00:00-04:00,-0.026848438335993787
2015-09-22 00:00:00-04:00,-0.02431992070774935
2015-09-23 00:00:00-04:00,-0.02187694199435308
2015-09-24 00:00:00-04:00,-0.020544997991279627
2015-09-25 00:00:00-04:00,-0.023434061082142427
2015-09-28 00:00:00-04:00,-0.027737587437359906
2015-09-29 00:00:00-04:00,-0.024464456674368664
2015-09-30 00:00:00-04:00,-0.025683084730112115
2015-10-01 00:00:00-04:00,-0.023162116897299242
2015-10-02 00:00:00-04:00,-0.020786549814385036
2015-10-05 00:00:00-04:00,-0.023504537189853333
2015-10-06 00:00:00-04:00,-0.021039459749172304
2015-10-07 00:00:00-04:00,-0.01822018515726735
2015-10-08 00:00:00-04:00,-0.01704991909221026
2015-10-09 00:00:00-04:00,-0.01636491204683714
2015-10-12 00:00:00-04:00,-0.01567772231025201
2015-10-13 00:00:00-04:00,-0.015227965437481323
2015-10-14 00:00:00-04:00,-0.025291730313685222
2015-10-15 00:00:00-04:00,-0.034502104316505314
2015-10-16 00:00:00-04:00,-0.029048756392861478
2015-10-19 00:00:00-04:00,-0.024249619209192868
2015-10-20 00:00:00-04:00,-0.02085271844607777
2015-10-21 00:00:00-04:00,-0.019621536112829765
2015-10-22 00:00:00-04:00,-0.022981456383023617
2015-10-23 00:00:00-04:00,-0.02163240137377215
2015-10-26 00:00:00-04:00,-0.018816194669067286
2015-10-27 00:00:00-04:00,-0.01766757065073428
2015-10-28 00:00:00-04:00,-0.028152082172066814
2015-10-29 00:00:00-04:00,-0.02423966913781263
2015-10-30 00:00:00-04:00,-0.02463899253271228
2015-11-02 00:00:00-05:00,-0.02634489809176898
2015-11-03 00:00:00-05:00,-0.022761487506218193
2015-11-04 00:00:00-05:00,-0.020208531241230752
2015-11-05 00:00:00-05:00,-0.019595719292472558
2015-11-06 00:00:00-05:00,-0.02875925087960929
2015-11-09 00:00:00-05:00,-0.028096456159158952
2015-11-10 00:00:00-05:00,-0.024278368197063933
2015-11-11 00:00:00-05:00,-0.02227193262317561
2015-11-12 00:00:00-05:00,-0.02558024556306173
2015-11-13 00:00:00-05:00,-0.02335874605075948
2015-11-16 00:00:00-05:00,-0.023358347940451888
2015-11-17 00:00:00-05:00,-0.021477687039882024
2015-11-18 00:00:00-05:00,-0.02389300604787946
2015-11-19 00:00:00-05:00,-0.021270711056744725
2015-11-20 00:00:00-05:00,-0.0195995916539697
2015-11-23 00:00:00-05:00,-0.019985640311688566
2015-11-24 00:00:00-05:00,-0.01853394973421753
2015-11-25 00:00:00-05:00,-0.017327129821901537
2015-11-27 00:00:00-05:00,-0.016295348914641745
2015-11-30 00:00:00-05:00,-0.01716924751706324
2015-12-01 00:00:00-05:00,-0.019122318952638107
2015-12-02 00:00:00-05:00,-0.021418582239079102
2015-12-03 00:00:00-05:00,-0.022273331999045076
2015-12-04 00:00:00-05:00,-0.03001747604945904
2015-12-07 00:00:00-05:00,-0.0275249726065142
2015-12-08 00:00:00-05:00,-0.02658431531887289
2015-12-09 00:00:00-05:00,-0.024083805792012105
2015-12-10 00:00:00-05:00,-0.021192031542676973
2015-12-11 00:00:00-05:00,-0.02735711667893151
2015-12-14 00:00:00-05:00,-0.02382448921397362
2015-12-15 00:00:00-05:00,-0.03022539004501597
2015-12-16 00:00:00-05:00,-0.030050975822782662
2015-12-17 00:00:00-05:00,-0.029735705525236383
2015-12-18 00:00:00-05:00,-0.03469687000453443
2015-12-21 00:00:00-05:00,-0.031551609832122976
2015-12-22 00:00:00-05:00,-0.02644104180069858
2015-12-23 00:00:00-05:00,-0.0259235589999028
2015-12-24 00:00:00-05:00,-0.02312627198272562
2015-12-28 00:00:00-05:00,-0.021720057320132824
2015-12-29 00:00:00-05:00,-0.021662687253230416
2015-12-30 00:00:00-05:00,-0.021520472560471078
2015-12-31 00:00:00-05:00,-0.021858119563658778
2016-01-04 00:00:00-05:00,-0.03158372409121255
2016-01-05 00:00:00-05:00,-0.026688489163967034
2016-01-06 00:00:00-05:00,-0.027189227701101496
2016-01-07 00:00:00-05:00,-0.030711194948328024
2016-01-08 00:00:00-05:00,-0.031032251778331795
2016-01-11 00:00:00-05:00,-0.03004367938609849
2016-01-12 00:00:00-05:00,-0.02917003621556215
2016-01-13 00:00:00-05:00,-0.03025781648511111
2016-01-14 00:00:00-05:00,-0.029612634946936528
2016-01-15 00:00:00-05:00,-0.029540680750672826
2016-01-19 00:00:00-05:00,-0.029195972643121442
2016-01-20 00:00:00-05:00,-0.029693180197553258
2016-01-21 00:00:00-05:00,-0.029553669554037543
2016-01-22 00:00:00-05:00,-0.029283084059578576
2016-01-25 00:00:00-05:00,-0.029059449897101346
2016-01-26 00:00:00-05:00,-0.02846411094623707
2016-01-27 00:00:00-05:00,-0.028479948158747877
2016-01-28 00:00:00-05:00,-0.02626721830138478
2016-01-29 00:00:00-05:00,-0.026276152019922044
2016-02-01 00:00:00-05:00,-0.026575743703038637
2016-02-02 00:00:00-05:00,-0.026999651835170748
2016-02-03 00:00:00-05:00,-0.02711212651704369
2016-02-04 00:00:00-05:00,-0.026985382677805956
2016-02-05 00:00:00-05:00,-0.026992104349253587
2016-02-08 00:00:00-05:00,-0.02745851247856106
2016-02-09 00:00:00-05:00,-0.02750070327478304
2016-02-10 00:00:00-05:00,-0.027257981451646606
2016-02-11 00:00:00-05:00,-0.02799909782026739
2016-02-12 00:00:00-05:00,-0.04507453893321651
2016-02-16 00:00:00-05:00,-0.04393170713726623
2016-02-17 00:00:00-05:00,-0.042632830548506966
2016-02-18 00:00:00-05:00,-0.03723957871726115
2016-02-19 00:00:00-05:00,-0.03491015997426019
2016-02-22 00:00:00-05:00,-0.027292771703378363
2016-02-23 00:00:00-05:00,-0.027603398867415505
2016-02-24 00:00:00-05:00,-0.03522630184026148
2016-02-25 00:00:00-05:00,-0.03174161861680873
2016-02-26 00:00:00-05:00,-0.03404573092891143
2016-02-29 00:00:00-05:00,-0.028769229198245285
2016-03-01 00:00:00-05:00,-0.03763788675615903
2016-03-02 00:00:00-05:00,-0.033806025302315516
2016-03-03 00:00:00-05:00,-0.04099752454909853
2016-03-04 00:00:00-05:00,-0.03730634293609326
2016-03-07 00:00:00-05:00,-0.03870114314110454
2016-03-08 00:00:00-05:00,-0.03881097976776253
2016-03-09 00:00:00-05:00,-0.03816517003093855
2016-03-10 00:00:00-05:00,-0.038329406820978185
2016-03-11 00:00:00-05:00,-0.03828128347413335
2016-03-14 00:00:00-04:00,-0.03807088053633769
2016-03-15 00:00:00-04:00,-0.03949051992673745
2016-03-16 00:00:00-04:00,-0.03935906668194699
2016-03-17 00:00:00-04:00,-0.0396495798030693
2016-03-18 00:00:00-04:00,-0.041454973612292875
2016-03-21 00:00:00-04:00,-0.041198382995292
2016-03-22 00:00:00-04:00,-0.04019723914273527
2016-03-23 00:00:00-04:00,-0.040602934481807726
2016-03-24 00:00:00-04:00,-0.04235409945398815
2016-03-28 00:00:00-04:00,-0.04214441362613788
2016-03-29 00:00:00-04:00,-0.042718260462216835
2016-03-30 00:00:00-04:00,-0.0428398505176131
2016-03-31 00:00:00-04:00,-0.042612293927377615
2016-04-01 00:00:00-04:00,-0.042748034083721555
2016-04-04 00:00:00-04:00,-0.03603657531624723
2016-04-05 00:00:00-04:00,-0.04117787863459937
2016-04-06 00:00:00-04:00,-0.04115493719886407
2016-04-07 00:00:00-04:00,-0.04383094906319258
2016-04-08 00:00:00-04:00,-0.04358984044604952
2016-04-11 00:00:00-04:00,-0.04338219073691808
2016-04-12 00:00:00-04:00,-0.04360461847800767
2016-04-13 00:00:00-04:00,-0.04937081806553513
2016-04-14 00:00:00-04:00,-0.04309484315794517
2016-04-15 00:00:00-04:00,-0.04288922455059579
2016-04-18 00:00:00-04:00,-0.042542170234008324
2016-04-19 00:00:00-04:00,-0.04066398356831982
2016-04-20 00:00:00-04:00,-0.04012251754537747
2016-04-21 00:00:00-04:00,-0.03993427156324042
2016-04-22 00:00:00-04:00,-0.03985770583895359
2016-04-25 00:00:00-04:00,-0.0396750754199135
2016-04-26 00:00:00-04:00,-0.03982930395093933
2016-04-27 00:00:00-04:00,-0.039532879771056836
2016-04-28 00:00:00-04:00,-0.039246230868068006
2016-04-29 00:00:00-04:00,-0.041262938271673766
2016-05-02 00:00:00-04:00,-0.04130103889573853
2016-05-03 00:00:00-04:00,-0.04239986795168017
2016-05-04 00:00:00-04:00,-0.03966998548521921
2016-05-05 00:00:00-04:00,-0.03859842820896995
2016-05-06 00:00:00-04:00,-0.040602808873671306
2016-05-09 00:00:00-04:00,-0.0394692026413488
2016-05-10 00:00:00-04:00,-0.04106850004173192
2016-05-11 00:00:00-04:00,-0.04043170820226969
2016-05-12 00:00:00-04:00,-0.03766614197955114
2016-05-13 00:00:00-04:00,-0.03911558532223801
2016-05-16 00:00:00-04:00,-0.04274361666004483
2016-05-17 00:00:00-04:00,-0.04137804034808547
2016-05-18 00:00:00-04:00,-0.0552765972306128
2016-05-19 00:00:00-04:00,-0.04794720188695911
2016-05-20 00:00:00-04:00,-0.036046269077629
2016-05-23 00:00:00-04:00,-0.03412267248157245
2016-05-24 00:00:00-04:00,-0.033903203398233835
2016-05-25 00:00:00-04:00,-0.03308524223549928
2016-05-26 00:00:00-04:00,-0.03189111400820664
2016-05-27 00:00:00-04:00,-0.03043978780744186
2016-05-31 00:00:00-04:00,-0.029294504033528606
2016-06-01 00:00:00-04:00,-0.028287649152144885
2016-06-02 00:00:00-04:00,-0.027221785673363065
2016-06-03 00:00:00-04:00,-0.028863048722504978
2016-06-06 00:00:00-04:00,-0.028253631108231873
2016-06-07 00:00:00-04:00,-0.029949069211692596
2016-06-08 00:00:00-04:00,-0.02714099413673108
2016-06-09 00:00:00-04:00,-0.021816431811634274
2016-06-10 00:00:00-04:00,-0.027724996415051655
2016-06-13 00:00:00-04:00,-0.04305787810108352
2016-06-14 00:00:00-04:00,-0.04495593870399749
2016-06-15 00:00:00-04:00,-0.02477630530674936
2016-06-16 00:00:00-04:00,-0.019206644234009064
2016-06-17 00:00:00-04:00,-0.019040825059632765
2016-06-20 00:00:00-04:00,-0.018232266921112166
2016-06-21 00:00:00-04:00,-0.018065848417974918
2016-06-22 00:00:00-04:00,-0.038603560953371516
2016-06-23 00:00:00-04:00,-0.0324102966558634
2016-06-24 00:00:00-04:00,-0.10540595106510732
2016-06-27 00:00:00-04:00,-0.06124089098400736
2016-06-28 00:00:00-04:00,-0.05107267244938374
2016-06-29 00:00:00-04:00,-0.06590649703125168
2016-06-30 00:00:00-04:00,-0.034499192921841185
2016-07-01 00:00:00-04:00,-0.029959284001408314
2016-07-05 00:00:00-04:00,-0.05879069494073197
2016-07-06 00:00:00-04:00,-0.036764672649444274
2016-07-07 00:00:00-04:00,-0.03274775585969391
2016-07-08 00:00:00-04:00,-0.03337487252274608
2016-07-11 00:00:00-04:00,-0.02918025666280188
2016-07-12 00:00:00-04:00,-0.02947934912192087
2016-07-13 00:00:00-04:00,-0.02710159686813649
2016-07-14 00:00:00-04:00,-0.03437678791537796
2016-07-15 00:00:00-04:00,-0.027719845616136083
2016-07-18 00:00:00-04:00,-0.02519298695643891
2016-07-19 00:00:00-04:00,-0.0213979040028941
2016-07-20 00:00:00-04:00,-0.02678205608956687
2016-07-21 00:00:00-04:00,-0.021067404925459436
2016-07-22 00:00:00-04:00,-0.02501036630877115
2016-07-25 00:00:00-04:00,-0.02476631054766811
2016-07-26 00:00:00-04:00,-0.024654588575510047
2016-07-27 00:00:00-04:00,-0.020421300194893174
2016-07-28 00:00:00-04:00,-0.024677007410269763
2016-07-29 00:00:00-04:00,-0.0242461131352487
2016-08-01 00:00:00-04:00,-0.027214760077383417
2016-08-02 00:00:00-04:00,-0.02378652803130551
2016-08-03 00:00:00-04:00,-0.03347243534854622
2016-08-04 00:00:00-04:00,-0.030668392462504673
2016-08-05 00:00:00-04:00,-0.033676324081582686
2016-08-08 00:00:00-04:00,-0.03503327653589593
2016-08-09 00:00:00-04:00,-0.02837888262863608
2016-08-10 00:00:00-04:00,-0.02633415006849812
2016-08-11 00:00:00-04:00,-0.024765714929968506
2016-08-12 00:00:00-04:00,-0.024304240818988177
2016-08-15 00:00:00-04:00,-0.0243229074951912
2016-08-16 00:00:00-04:00,-0.023817261858123228
2016-08-17 00:00:00-04:00,-0.02365004042209093
2016-08-18 00:00:00-04:00,-0.023478542174820698
2016-08-19 00:00:00-04:00,-0.02301044410212955
2016-08-22 00:00:00-04:00,-0.023512446662203174
2016-08-23 00:00:00-04:00,-0.022458893530045626
2016-08-24 00:00:00-04:00,-0.018391666177497476
2016-08-25 00:00:00-04:00,-0.018009718997542976
2016-08-26 00:00:00-04:00,-0.017852151773092937
2016-08-29 00:00:00-04:00,-0.02354856794423891
2016-08-30 00:00:00-04:00,-0.019081482683615758
2016-08-31 00:00:00-04:00,-0.021659891592362097
2016-09-01 00:00:00-04:00,-0.017802012078844826
2016-09-02 00:00:00-04:00,-0.020872051504167495
2016-09-06 00:00:00-04:00,-0.020424145184353388
2016-09-07 00:00:00-04:00,-0.020491489158944966
2016-09-08 00:00:00-04:00,-0.020116127072784252
2016-09-09 00:00:00-04:00,-0.021796826204761848
2016-09-12 00:00:00-04:00,-0.021412145198119105
2016-09-13 00:00:00-04:00,-0.021926700724703513
2016-09-14 00:00:00-04:00,-0.021060340824832026
2016-09-15 00:00:00-04:00,-0.02050052988196516
2016-09-16 00:00:00-04:00,-0.0232766010976834
2016-09-19 00:00:00-04:00,-0.022126074543901073
2016-09-20 00:00:00-04:00,-0.021127148675162594
2016-09-21 00:00:00-04:00,-0.020784244887900705
2016-09-22 00:00:00-04:00,-0.021163323476584735
2016-09-23 00:00:00-04:00,-0.02037201187521779
2016-09-26 00:00:00-04:00,-0.028292531794474336
2016-09-27 00:00:00-04:00,-0.025122436383062084
2016-09-28 00:00:00-04:00,-0.022711075645777123
2016-09-29 00:00:00-04:00,-0.025893350909103545
2016-09-30 00:00:00-04:00,-0.02450545057870816
2016-10-03 00:00:00-04:00,-0.02218252577447231
2016-10-04 00:00:00-04:00,-0.02125623177195987
2016-10-05 00:00:00-04:00,-0.02315970828667131
2016-10-06 00:00:00-04:00,-0.020896692681530236
2016-10-07 00:00:00-04:00,-0.019215882327698046
2016-10-10 00:00:00-04:00,-0.018650399737588204
2016-10-11 00:00:00-04:00,-0.01802063213043875
2016-10-12 00:00:00-04:00,-0.017159590293877584
2016-10-13 00:00:00-04:00,-0.017288902029760217
2016-10-14 00:00:00-04:00,-0.016786449673373425
2016-10-17 00:00:00-04:00,-0.016876607759091694
2016-10-18 00:00:00-04:00,-0.017071603679455923
2016-10-19 00:00:00-04:00,-0.015480308439555671
2016-10-20 00:00:00-04:00,-0.017010550552719907
2016-10-21 00:00:00-04:00,-0.013887463051766278
2016-10-24 00:00:00-04:00,-0.013759088624910116
2016-10-25 00:00:00-04:00,-0.01540304405219707
2016-10-26 00:00:00-04:00,-0.012967944986351348
2016-10-27 00:00:00-04:00,-0.012433964755572529
2016-10-28 00:00:00-04:00,-0.01215037050295996
2016-10-31 00:00:00-04:00,-0.011862225182731901
2016-11-01 00:00:00-04:00,-0.014497164107586006
2016-11-02 00:00:00-04:00,-0.01714117124024852
2016-11-03 00:00:00-04:00,-0.01471517894728373
2016-11-04 00:00:00-04:00,-0.013112490753187692
2016-11-07 00:00:00-05:00,-0.02465688444858569
2016-11-08 00:00:00-05:00,-0.029250852390035883
2016-11-09 00:00:00-05:00,-0.03647497608284586
2016-11-10 00:00:00-05:00,-0.044864592454289386
2016-11-11 00:00:00-05:00,-0.037875291369810105
2016-11-14 00:00:00-05:00,-0.04089766958786159
2016-11-15 00:00:00-05:00,-0.03447543030371908
2016-11-16 00:00:00-05:00,-0.03474616628776749
2016-11-17 00:00:00-05:00,-0.03663190301376905
2016-11-18 00:00:00-05:00,-0.02360619236518551
2016-11-21 00:00:00-05:00,-0.027752191362213775
2016-11-22 00:00:00-05:00,-0.016291243458805307
2016-11-23 00:00:00-05:00,-0.014059201428919336
2016-11-25 00:00:00-05:00,-0.017749175989273776
2016-11-28 00:00:00-05:00,-0.011828095685736935
2016-11-29 00:00:00-05:00,-0.011592033047814664
2016-11-30 00:00:00-05:00,-0.014280745111296024
2016-12-01 00:00:00-05:00,-0.01807659496834354
2016-12-02 00:00:00-05:00,-0.015984007077685405
2016-12-05 00:00:00-05:00,-0.019393353888421963
2016-12-06 00:00:00-05:00,-0.01693894105439439
2016-12-07 00:00:00-05:00,-0.014865341826807661
2016-12-08 00:00:00-05:00,-0.014954150537187128
2016-12-09 00:00:00-05:00,-0.017079041278153226
2016-12-12 00:00:00-05:00,-0.01328357963363807
2016-12-13 00:00:00-05:00,-0.01209344627959468
2016-12-14 00:00:00-05:00,-0.011141059280699129
2016-12-15 00:00:00-05:00,-0.013332491237564895
2016-12-16 00:00:00-05:00,-0.08029164256868637
2016-12-19 00:00:00-05:00,-0.03674558372964943
2016-12-20 00:00:00-05:00,-0.03174199828071531
2016-12-21 00:00:00-05:00,-0.026751031686159603
2016-12-22 00:00:00-05:00,-0.022691820425574848
2016-12-23 00:00:00-05:00,-0.019377926435992517
2016-12-27 00:00:00-05:00,-0.016816987443449033
2016-12-28 00:00:00-05:00,-0.01644923627826545
2016-12-29 00:00:00-05:00,-0.015722622736752154
2016-12-30 00:00:00-05:00,-0.01630913140459947
2017-01-03 00:00:00-05:00,-0.012738492887316027
2017-01-04 00:00:00-05:00,-0.011554205247797428
2017-01-05 00:00:00-05:00,-0.013124658940866323
2017-01-06 00:00:00-05:00,-0.01203743463535717
2017-01-09 00:00:00-05:00,-0.011078117925465284
2017-01-10 00:00:00-05:00,-0.013935456213503294
2017-01-11 00:00:00-05:00,-0.010139369280472784
2017-01-12 00:00:00-05:00,-0.01774727074324399
2017-01-13 00:00:00-05:00,-0.012595229531155305
2017-01-17 00:00:00-05:00,-0.029903211865297156
2017-01-18 00:00:00-05:00,-0.02314238136547835
2017-01-19 00:00:00-05:00,-0.019787528890914355
2017-01-20 00:00:00-05:00,-0.016944878313936422
2017-01-23 00:00:00-05:00,-0.015386116528752065
2017-01-24 00:00:00-05:00,-0.016323158359906133
2017-01-25 00:00:00-05:00,-0.017853187483109458
2017-01-26 00:00:00-05:00,-0.016205255104538897
2017-01-27 00:00:00-05:00,-0.014748654670406465
2017-01-30 00:00:00-05:00,-0.016419373650809414
2017-01-31 00:00:00-05:00,-0.019516769567825384
2017-02-01 00:00:00-05:00,-0.016882655828090766
2017-02-02 00:00:00-05:00,-0.01576730248239827
2017-02-03 00:00:00-05:00,-0.02928122643636722
2017-02-06 00:00:00-05:00,-0.023016136297568095
2017-02-07 00:00:00-05:00,-0.018722500655198933
2017-02-08 00:00:00-05:00,-0.017968360535670944
2017-02-09 00:00:00-05:00,-0.017658569456590195
2017-02-10 00:00:00-05:00,-0.015930475272833502
2017-02-13 00:00:00-05:00,-0.016538386335454854
2017-02-14 00:00:00-05:00,-0.017552229539918182
2017-02-15 00:00:00-05:00,-0.02325927068720352
2017-02-16 00:00:00-05:00,-0.01532192924556789
2017-02-17 00:00:00-05:00,-0.01449844836606812
2017-02-21 00:00:00-05:00,-0.014139685071747215
2017-02-22 00:00:00-05:00,-0.01347141849904537
2017-02-23 00:00:00-05:00,-0.012813344305176496
2017-02-24 00:00:00-05:00,-0.014916520349910003
2017-02-27 00:00:00-05:00,-0.013803979408331295
2017-02-28 00:00:00-05:00,-0.012621287073320248
2017-03-01 00:00:00-05:00,-0.024177473092408103
2017-03-02 00:00:00-05:00,-0.02382283358267466
2017-03-03 00:00:00-05:00,-0.019309737660958046
2017-03-06 00:00:00-05:00,-0.018544579565760652
2017-03-07 00:00:00-05:00,-0.0168086896425486
2017-03-08 00:00:00-05:00,-0.01645704499146039
2017-03-09 00:00:00-05:00,-0.013444228565203222
2017-03-10 00:00:00-05:00,-0.013671257039410188
2017-03-13 00:00:00-04:00,-0.013319099964350772
2017-03-14 00:00:00-04:00,-0.01295272580418904
2017-03-15 00:00:00-04:00,-0.013048470747593117
2017-03-16 00:00:00-04:00,-0.013263305965588577
2017-03-17 00:00:00-04:00,-0.016423906110975172
2017-03-20 00:00:00-04:00,-0.01644504665020841
2017-03-21 00:00:00-04:00,-0.03815664449901914
2017-03-22 00:00:00-04:00,-0.024650438721176792
2017-03-23 00:00:00-04:00,-0.019918102379572304
2017-03-24 00:00:00-04:00,-0.03037655780377865
2017-03-27 00:00:00-04:00,-0.017448698439663714
2017-03-28 00:00:00-04:00,-0.0179971664110387
2017-03-29 00:00:00-04:00,-0.027520100294267894
2017-03-30 00:00:00-04:00,-0.017934834130604302
2017-03-31 00:00:00-04:00,-0.019413317774426713
2017-04-03 00:00:00-04:00,-0.018412118902284898
2017-04-04 00:00:00-04:00,-0.01756860049154591
2017-04-05 00:00:00-04:00,-0.0210523998690161
2017-04-06 00:00:00-04:00,-0.01759994243789547
2017-04-07 00:00:00-04:00,-0.020247271801365735
2017-04-10 00:00:00-04:00,-0.019510748747200886
2017-04-11 00:00:00-04:00,-0.019019131870609756
2017-04-12 00:00:00-04:00,-0.018908800354234888
2017-04-13 00:00:00-04:00,-0.023817557019133316
2017-04-17 00:00:00-04:00,-0.01868385543092726
2017-04-18 00:00:00-04:00,-0.021695816429725515
2017-04-19 00:00:00-04:00,-0.022151242851108702
2017-04-20 00:00:00-04:00,-0.019060984678462345
2017-04-21 00:00:00-04:00,-0.020798980245334657
2017-04-24 00:00:00-04:00,-0.02039183585245425
2017-04-25 00:00:00-04:00,-0.01995992204111015
2017-04-26 00:00:00-04:00,-0.019836790068428114
2017-04-27 00:00:00-04:00,-0.023549354925585162
2017-04-28 00:00:00-04:00,-0.023625413293284873
2017-05-01 00:00:00-04:00,-0.021206692701284863
2017-05-02 00:00:00-04:00,-0.02088456556927231
2017-05-03 00:00:00-04:00,-0.020477673767271463
2017-05-04 00:00:00-04:00,-0.021036424799361037
2017-05-05 00:00:00-04:00,-0.020094089541553943
2017-05-08 00:00:00-04:00,-0.01994889163078649
2017-05-09 00:00:00-04:00,-0.020025666726130594
2017-05-10 00:00:00-04:00,-0.02007848359884334
2017-05-11 00:00:00-04:00,-0.02023263527327938
2017-05-12 00:00:00-04:00,-0.0200409502152545
2017-05-15 00:00:00-04:00,-0.02002683609394398
2017-05-16 00:00:00-04:00,-0.03624485683164862
2017-05-17 00:00:00-04:00,-0.024052655874813412
2017-05-18 00:00:00-04:00,-0.02269787300578123
2017-05-19 00:00:00-04:00,-0.02208100732164212
2017-05-22 00:00:00-04:00,-0.02178575775015778
2017-05-23 00:00:00-04:00,-0.021576433422335832
2017-05-24 00:00:00-04:00,-0.01800511105288716
2017-05-25 00:00:00-04:00,-0.02140822583297462
2017-05-26 00:00:00-04:00,-0.02143367595726292
2017-05-30 00:00:00-04:00,-0.021909410786081995
2017-05-31 00:00:00-04:00,-0.022385605990118896
2017-06-01 00:00:00-04:00,-0.02229168128852363
2017-06-02 00:00:00-04:00,-0.02243038115435405
2017-06-05 00:00:00-04:00,-0.021841690371891927
