Date,VaR
2015-06-11 00:00:00+02:00,-0.024881121990583396
2015-06-12 00:00:00+02:00,-0.024981256639264725
2015-06-15 00:00:00+02:00,-0.02558284132599206
2015-06-16 00:00:00+02:00,-0.025470344920136858
2015-06-17 00:00:00+02:00,-0.02491424726938962
2015-06-18 00:00:00+02:00,-0.024263984191830967
2015-06-19 00:00:00+02:00,-0.02377666444208592
2015-06-22 00:00:00+02:00,-0.0274422013601206
2015-06-23 00:00:00+02:00,-0.02696675062971871
2015-06-24 00:00:00+02:00,-0.026284949761876973
2015-06-25 00:00:00+02:00,-0.025620907210550985
2015-06-26 00:00:00+02:00,-0.025059043341903765
2015-06-29 00:00:00+02:00,-0.031103559187833526
2015-06-30 00:00:00+02:00,-0.030885928579807247
2015-07-01 00:00:00+02:00,-0.030598602959334698
2015-07-02 00:00:00+02:00,-0.030674074952381482
2015-07-03 00:00:00+02:00,-0.026836814527701022
2015-07-06 00:00:00+02:00,-0.030449678985817498
2015-07-07 00:00:00+02:00,-0.03215793797755977
2015-07-08 00:00:00+02:00,-0.031402782230643404
2015-07-09 00:00:00+02:00,-0.03226389250460722
2015-07-10 00:00:00+02:00,-0.035201643982537174
2015-07-13 00:00:00+02:00,-0.03555044600454889
2015-07-14 00:00:00+02:00,-0.034005399876896464
2015-07-15 00:00:00+02:00,-0.0327290665533832
2015-07-16 00:00:00+02:00,-0.032943852027937856
2015-07-17 00:00:00+02:00,-0.030916571263521424
2015-07-20 00:00:00+02:00,-0.03069706929701
2015-07-21 00:00:00+02:00,-0.029533735852775293
2015-07-22 00:00:00+02:00,-0.028061050843256278
2015-07-23 00:00:00+02:00,-0.027955268875131948
2015-07-24 00:00:00+02:00,-0.0285815226804927
2015-07-27 00:00:00+02:00,-0.027925857684544864
2015-07-28 00:00:00+02:00,-0.02751391878423049
2015-07-29 00:00:00+02:00,-0.026721645573359244
2015-07-30 00:00:00+02:00,-0.02588369373201614
2015-07-31 00:00:00+02:00,-0.02632362011961102
2015-08-03 00:00:00+02:00,-0.02506029802113814
2015-08-04 00:00:00+02:00,-0.024656574143770062
2015-08-05 00:00:00+02:00,-0.02563156507315274
2015-08-06 00:00:00+02:00,-0.025394662331345526
2015-08-07 00:00:00+02:00,-0.02516583150609289
2015-08-10 00:00:00+02:00,-0.025569874281291392
2015-08-11 00:00:00+02:00,-0.025926609927274587
2015-08-12 00:00:00+02:00,-0.029927400238955872
2015-08-13 00:00:00+02:00,-0.030252210821432104
2015-08-14 00:00:00+02:00,-0.02994163300374542
2015-08-17 00:00:00+02:00,-0.02915958692372159
2015-08-18 00:00:00+02:00,-0.028649582572497043
2015-08-19 00:00:00+02:00,-0.02926748264844707
2015-08-20 00:00:00+02:00,-0.031022179275041736
2015-08-21 00:00:00+02:00,-0.02925934634343925
2015-08-24 00:00:00+02:00,-0.0399039018128273
2015-08-25 00:00:00+02:00,-0.03881379365754063
2015-08-26 00:00:00+02:00,-0.03621777246787411
2015-08-27 00:00:00+02:00,-0.038913167398733906
2015-08-28 00:00:00+02:00,-0.03684154343845707
2015-08-31 00:00:00+02:00,-0.03548405475069503
2015-09-01 00:00:00+02:00,-0.0402060364848675
2015-09-02 00:00:00+02:00,-0.03747088701252284
2015-09-03 00:00:00+02:00,-0.036046136967802685
2015-09-04 00:00:00+02:00,-0.03793771595149314
2015-09-07 00:00:00+02:00,-0.0355448178695904
2015-09-08 00:00:00+02:00,-0.033655834266481166
2015-09-09 00:00:00+02:00,-0.034291300105514094
2015-09-10 00:00:00+02:00,-0.032208570021499974
2015-09-11 00:00:00+02:00,-0.032432614663674864
2015-09-14 00:00:00+02:00,-0.031342943298597374
2015-09-15 00:00:00+02:00,-0.03007319270566038
2015-09-16 00:00:00+02:00,-0.02859708103159695
2015-09-17 00:00:00+02:00,-0.028023646116549172
2015-09-18 00:00:00+02:00,-0.03156585673975214
2015-09-21 00:00:00+02:00,-0.03452855758051057
2015-09-22 00:00:00+02:00,-0.032379309533683134
2015-09-23 00:00:00+02:00,-0.030888896291503033
2015-09-24 00:00:00+02:00,-0.033429604917299016
2015-09-25 00:00:00+02:00,-0.03397705075264847
2015-09-28 00:00:00+02:00,-0.031205170345852372
2015-09-29 00:00:00+02:00,-0.03014816664846654
2015-09-30 00:00:00+02:00,-0.030387722737891032
2015-10-01 00:00:00+02:00,-0.032487422172599145
2015-10-02 00:00:00+02:00,-0.030211441080473772
2015-10-05 00:00:00+02:00,-0.035742093925522266
2015-10-06 00:00:00+02:00,-0.03313139212027817
2015-10-07 00:00:00+02:00,-0.03201383335366472
2015-10-08 00:00:00+02:00,-0.030031203866798688
2015-10-09 00:00:00+02:00,-0.02904422438562576
2015-10-12 00:00:00+02:00,-0.028277181145599847
2015-10-13 00:00:00+02:00,-0.026506117329618537
2015-10-14 00:00:00+02:00,-0.029679204257969882
2015-10-15 00:00:00+02:00,-0.02869335306384153
2015-10-16 00:00:00+02:00,-0.0291106961456605
2015-10-19 00:00:00+02:00,-0.02786768903978407
2015-10-20 00:00:00+02:00,-0.027615905855788388
2015-10-21 00:00:00+02:00,-0.026421543224320738
2015-10-22 00:00:00+02:00,-0.02819458748234375
2015-10-23 00:00:00+02:00,-0.02758410249075016
2015-10-26 00:00:00+01:00,-0.027044243349110157
2015-10-27 00:00:00+01:00,-0.02711608108537082
2015-10-28 00:00:00+01:00,-0.0249216246677463
2015-10-29 00:00:00+01:00,-0.027445306757967247
2015-10-30 00:00:00+01:00,-0.026800745198898055
2015-11-02 00:00:00+01:00,-0.02317577069477671
2015-11-03 00:00:00+01:00,-0.027989509943380383
2015-11-04 00:00:00+01:00,-0.02636953480866667
2015-11-05 00:00:00+01:00,-0.023541041112642783
2015-11-06 00:00:00+01:00,-0.023691343599234912
2015-11-09 00:00:00+01:00,-0.026764381395015066
2015-11-10 00:00:00+01:00,-0.025340381106227685
2015-11-11 00:00:00+01:00,-0.02721207037188686
2015-11-12 00:00:00+01:00,-0.027314882943259546
2015-11-13 00:00:00+01:00,-0.02712123653022736
2015-11-16 00:00:00+01:00,-0.026637768603984695
2015-11-17 00:00:00+01:00,-0.027544255709747438
2015-11-18 00:00:00+01:00,-0.025969291248103203
2015-11-19 00:00:00+01:00,-0.025836409709631622
2015-11-20 00:00:00+01:00,-0.0254529270950362
2015-11-23 00:00:00+01:00,-0.025125469909033558
2015-11-24 00:00:00+01:00,-0.02597286669975019
2015-11-25 00:00:00+01:00,-0.028810755497179045
2015-11-26 00:00:00+01:00,-0.028091406276800013
2015-11-27 00:00:00+01:00,-0.027432248676912022
2015-11-30 00:00:00+01:00,-0.02688182716365773
2015-12-01 00:00:00+01:00,-0.024319194765003563
2015-12-02 00:00:00+01:00,-0.02595305405744737
2015-12-03 00:00:00+01:00,-0.030379686157825703
2015-12-04 00:00:00+01:00,-0.03159859268541536
2015-12-07 00:00:00+01:00,-0.03126822687712614
2015-12-08 00:00:00+01:00,-0.030558349291836404
2015-12-09 00:00:00+01:00,-0.03119200769498334
2015-12-10 00:00:00+01:00,-0.02898849260859817
2015-12-11 00:00:00+01:00,-0.027991800248834346
2015-12-14 00:00:00+01:00,-0.030863340932624897
2015-12-15 00:00:00+01:00,-0.031257275959640576
2015-12-16 00:00:00+01:00,-0.02780549641707716
2015-12-17 00:00:00+01:00,-0.02792485359862322
2015-12-18 00:00:00+01:00,-0.027178530208495172
2015-12-21 00:00:00+01:00,-0.028538181083907734
2015-12-22 00:00:00+01:00,-0.02799017329952902
2015-12-23 00:00:00+01:00,-0.02760891717328382
2015-12-24 00:00:00+01:00,-0.02661810951584576
2015-12-28 00:00:00+01:00,-0.026111363016720988
2015-12-29 00:00:00+01:00,-0.024916256559078233
2015-12-30 00:00:00+01:00,-0.024701226705771222
2016-01-04 00:00:00+01:00,-0.02804228084415196
2016-01-05 00:00:00+01:00,-0.02713596720864841
2016-01-06 00:00:00+01:00,-0.02647047740470809
2016-01-07 00:00:00+01:00,-0.027190966876313408
2016-01-08 00:00:00+01:00,-0.02738685061040985
2016-01-11 00:00:00+01:00,-0.027321538307409254
2016-01-12 00:00:00+01:00,-0.027246130198539026
2016-01-13 00:00:00+01:00,-0.02713611046407316
2016-01-14 00:00:00+01:00,-0.027356058207569034
2016-01-15 00:00:00+01:00,-0.027777118857000575
2016-01-18 00:00:00+01:00,-0.02784361559687597
2016-01-19 00:00:00+01:00,-0.027777733141750038
2016-01-20 00:00:00+01:00,-0.02897140019297628
2016-01-21 00:00:00+01:00,-0.029794671273502948
2016-01-22 00:00:00+01:00,-0.028962013619414202
2016-01-25 00:00:00+01:00,-0.02868665010364047
2016-01-26 00:00:00+01:00,-0.028514925778514413
2016-01-27 00:00:00+01:00,-0.028411050542055637
2016-01-28 00:00:00+01:00,-0.028431920326038636
2016-01-29 00:00:00+01:00,-0.02840477605081937
2016-02-01 00:00:00+01:00,-0.02839802022725867
2016-02-02 00:00:00+01:00,-0.028442510345775312
2016-02-03 00:00:00+01:00,-0.02966840023826196
2016-02-04 00:00:00+01:00,-0.029418181103209592
2016-02-05 00:00:00+01:00,-0.02975683446305926
2016-02-08 00:00:00+01:00,-0.029794691264639662
2016-02-09 00:00:00+01:00,-0.029832355804921662
2016-02-10 00:00:00+01:00,-0.039848558768612645
2016-02-11 00:00:00+01:00,-0.053105061463891365
2016-02-12 00:00:00+01:00,-0.051177388503436116
2016-02-15 00:00:00+01:00,-0.05200000634076905
2016-02-16 00:00:00+01:00,-0.048877158421749126
2016-02-17 00:00:00+01:00,-0.04991291843780404
2016-02-18 00:00:00+01:00,-0.04714982186998975
2016-02-19 00:00:00+01:00,-0.045723148960456886
2016-02-22 00:00:00+01:00,-0.04398320141256793
2016-02-23 00:00:00+01:00,-0.043034102733148664
2016-02-24 00:00:00+01:00,-0.04464971152949045
2016-02-25 00:00:00+01:00,-0.04244682372868197
2016-02-26 00:00:00+01:00,-0.04234542570192912
2016-02-29 00:00:00+01:00,-0.03964190160207129
2016-03-01 00:00:00+01:00,-0.039267702616671084
2016-03-02 00:00:00+01:00,-0.03932763408173095
2016-03-03 00:00:00+01:00,-0.037206920190522685
2016-03-04 00:00:00+01:00,-0.03555371564688159
2016-03-07 00:00:00+01:00,-0.03435659742966922
2016-03-08 00:00:00+01:00,-0.033740588518383616
2016-03-09 00:00:00+01:00,-0.03178526174559738
2016-03-10 00:00:00+01:00,-0.03194092008461083
2016-03-11 00:00:00+01:00,-0.04071884055754404
2016-03-14 00:00:00+01:00,-0.03926706787231113
2016-03-15 00:00:00+01:00,-0.04059729901257458
2016-03-16 00:00:00+01:00,-0.039354317366247796
2016-03-17 00:00:00+01:00,-0.038124005601217176
2016-03-18 00:00:00+01:00,-0.03662443359023855
2016-03-21 00:00:00+01:00,-0.03519724752043363
2016-03-22 00:00:00+01:00,-0.035420259850417364
2016-03-23 00:00:00+01:00,-0.03116545343131483
2016-03-24 00:00:00+01:00,-0.03541719897025702
2016-03-29 00:00:00+02:00,-0.03411867512264483
2016-03-30 00:00:00+02:00,-0.03305917682864981
2016-03-31 00:00:00+02:00,-0.031923477652903355
2016-04-01 00:00:00+02:00,-0.03249719314247551
2016-04-04 00:00:00+02:00,-0.03157289279523803
2016-04-05 00:00:00+02:00,-0.03830552398558576
2016-04-06 00:00:00+02:00,-0.039859448868677115
2016-04-07 00:00:00+02:00,-0.03360172525235395
2016-04-08 00:00:00+02:00,-0.03436329719639611
2016-04-11 00:00:00+02:00,-0.03615220581308823
2016-04-12 00:00:00+02:00,-0.03684616793799714
2016-04-13 00:00:00+02:00,-0.062022501127265185
2016-04-14 00:00:00+02:00,-0.045863229772781594
2016-04-15 00:00:00+02:00,-0.03498679511262048
2016-04-18 00:00:00+02:00,-0.03166624583244995
2016-04-19 00:00:00+02:00,-0.03302313771977192
2016-04-20 00:00:00+02:00,-0.03316329174743823
2016-04-21 00:00:00+02:00,-0.030940651703929484
2016-04-22 00:00:00+02:00,-0.03079630455838403
2016-04-25 00:00:00+02:00,-0.03169080534675272
2016-04-26 00:00:00+02:00,-0.03134332883411998
2016-04-27 00:00:00+02:00,-0.030932468884063608
2016-04-28 00:00:00+02:00,-0.030852567562345806
2016-04-29 00:00:00+02:00,-0.045138534420184916
2016-05-02 00:00:00+02:00,-0.03664292799167087
2016-05-03 00:00:00+02:00,-0.034251037611696046
2016-05-04 00:00:00+02:00,-0.03252807934315172
2016-05-05 00:00:00+02:00,-0.03349301205434513
2016-05-06 00:00:00+02:00,-0.032337639611181204
2016-05-09 00:00:00+02:00,-0.032641086667550806
2016-05-10 00:00:00+02:00,-0.03266181636160099
2016-05-11 00:00:00+02:00,-0.031235281414241665
2016-05-12 00:00:00+02:00,-0.03159872181218782
2016-05-13 00:00:00+02:00,-0.030972195419670726
2016-05-16 00:00:00+02:00,-0.031520275975153424
2016-05-17 00:00:00+02:00,-0.030857985162175396
2016-05-18 00:00:00+02:00,-0.030672932621240843
2016-05-19 00:00:00+02:00,-0.03137840222025464
2016-05-20 00:00:00+02:00,-0.03265316535165294
2016-05-23 00:00:00+02:00,-0.03191747209697616
2016-05-24 00:00:00+02:00,-0.04245434949028322
2016-05-25 00:00:00+02:00,-0.04029896375397774
2016-05-26 00:00:00+02:00,-0.03492828105782197
2016-05-27 00:00:00+02:00,-0.03229142387836801
2016-05-30 00:00:00+02:00,-0.031654872577486975
2016-05-31 00:00:00+02:00,-0.03178842440419461
2016-06-01 00:00:00+02:00,-0.03253742473222185
2016-06-02 00:00:00+02:00,-0.03174058385232316
2016-06-03 00:00:00+02:00,-0.039796984881772995
2016-06-06 00:00:00+02:00,-0.0341753664399372
2016-06-07 00:00:00+02:00,-0.03245318220334982
2016-06-08 00:00:00+02:00,-0.03508907229858062
2016-06-09 00:00:00+02:00,-0.03599634267379297
2016-06-10 00:00:00+02:00,-0.05252531583985976
2016-06-13 00:00:00+02:00,-0.05159995450025538
2016-06-14 00:00:00+02:00,-0.04004906678651736
2016-06-15 00:00:00+02:00,-0.03366439475764776
2016-06-16 00:00:00+02:00,-0.032672254369309456
2016-06-17 00:00:00+02:00,-0.03246967878172821
2016-06-20 00:00:00+02:00,-0.05201785571686941
2016-06-21 00:00:00+02:00,-0.03785007416474326
2016-06-22 00:00:00+02:00,-0.03229497996521078
2016-06-23 00:00:00+02:00,-0.04099445023557832
2016-06-24 00:00:00+02:00,-0.2071169434631883
2016-06-27 00:00:00+02:00,-0.15607102114160648
2016-06-28 00:00:00+02:00,-0.07294075801680437
2016-06-29 00:00:00+02:00,-0.05816470055526215
2016-06-30 00:00:00+02:00,-0.04702920181293244
2016-07-01 00:00:00+02:00,-0.03781947714751552
2016-07-04 00:00:00+02:00,-0.041699386128991614
2016-07-05 00:00:00+02:00,-0.05558639349109294
2016-07-06 00:00:00+02:00,-0.06408083077505411
2016-07-07 00:00:00+02:00,-0.03991906390533215
2016-07-08 00:00:00+02:00,-0.06415850306686462
2016-07-11 00:00:00+02:00,-0.044313857920041715
2016-07-12 00:00:00+02:00,-0.07412644498094066
2016-07-13 00:00:00+02:00,-0.038081251763831564
2016-07-14 00:00:00+02:00,-0.03987688973786031
2016-07-15 00:00:00+02:00,-0.04736269201802397
2016-07-18 00:00:00+02:00,-0.03132084926109553
2016-07-19 00:00:00+02:00,-0.04081067770702744
2016-07-20 00:00:00+02:00,-0.033806213014911844
2016-07-21 00:00:00+02:00,-0.0344275926239062
2016-07-22 00:00:00+02:00,-0.03866639024222331
2016-07-25 00:00:00+02:00,-0.034076051737630904
2016-07-26 00:00:00+02:00,-0.03416828829212551
2016-07-27 00:00:00+02:00,-0.04256311035707787
2016-07-28 00:00:00+02:00,-0.0471175292926821
2016-07-29 00:00:00+02:00,-0.049793841262781205
2016-08-01 00:00:00+02:00,-0.04296660564589288
2016-08-02 00:00:00+02:00,-0.05215788654303038
2016-08-03 00:00:00+02:00,-0.04065472058597109
2016-08-04 00:00:00+02:00,-0.04277709455754874
2016-08-05 00:00:00+02:00,-0.03975436498487438
2016-08-08 00:00:00+02:00,-0.049769381668222396
2016-08-09 00:00:00+02:00,-0.04062145069621857
2016-08-10 00:00:00+02:00,-0.03941458045644698
2016-08-11 00:00:00+02:00,-0.033015302497233806
2016-08-12 00:00:00+02:00,-0.0370553744588596
2016-08-15 00:00:00+02:00,-0.03628394124636304
2016-08-16 00:00:00+02:00,-0.03958088691585597
2016-08-17 00:00:00+02:00,-0.041046239999504824
2016-08-18 00:00:00+02:00,-0.03776314941434713
2016-08-19 00:00:00+02:00,-0.04678431570555641
2016-08-22 00:00:00+02:00,-0.03913875855354513
2016-08-23 00:00:00+02:00,-0.04394740540811788
2016-08-24 00:00:00+02:00,-0.038212460891312534
2016-08-25 00:00:00+02:00,-0.03805929265506749
2016-08-26 00:00:00+02:00,-0.03182035550656869
2016-08-29 00:00:00+02:00,-0.03573593415387338
2016-08-30 00:00:00+02:00,-0.04085662618297198
2016-08-31 00:00:00+02:00,-0.04701537641146382
2016-09-01 00:00:00+02:00,-0.031361320442481626
2016-09-02 00:00:00+02:00,-0.033771014709423994
2016-09-05 00:00:00+02:00,-0.03205785499701125
2016-09-06 00:00:00+02:00,-0.036996972518348166
2016-09-07 00:00:00+02:00,-0.03663816602406164
2016-09-08 00:00:00+02:00,-0.03125600660143672
2016-09-09 00:00:00+02:00,-0.03164486741670631
2016-09-12 00:00:00+02:00,-0.046893935666781135
2016-09-13 00:00:00+02:00,-0.055408832119947564
2016-09-14 00:00:00+02:00,-0.039377675243429916
2016-09-15 00:00:00+02:00,-0.039544209620895214
2016-09-16 00:00:00+02:00,-0.045266669266173204
2016-09-19 00:00:00+02:00,-0.036095721725721154
2016-09-20 00:00:00+02:00,-0.03335430887218683
2016-09-21 00:00:00+02:00,-0.045822067936516095
2016-09-22 00:00:00+02:00,-0.04993181278741195
2016-09-23 00:00:00+02:00,-0.026241708199868423
2016-09-26 00:00:00+02:00,-0.06361503687697369
2016-09-27 00:00:00+02:00,-0.04810170744074155
2016-09-28 00:00:00+02:00,-0.03924510765922371
2016-09-29 00:00:00+02:00,-0.031917095718205266
2016-09-30 00:00:00+02:00,-0.03708103758708186
2016-10-03 00:00:00+02:00,-0.03189425650147524
2016-10-04 00:00:00+02:00,-0.046162728717640523
2016-10-05 00:00:00+02:00,-0.05305724898090413
2016-10-06 00:00:00+02:00,-0.047785660965950924
2016-10-07 00:00:00+02:00,-0.03815104268453745
2016-10-10 00:00:00+02:00,-0.038695709047986956
2016-10-11 00:00:00+02:00,-0.03519177304236271
2016-10-12 00:00:00+02:00,-0.030365301356259
2016-10-13 00:00:00+02:00,-0.054173176569392946
2016-10-14 00:00:00+02:00,-0.04362565808464387
2016-10-17 00:00:00+02:00,-0.037847221041291915
2016-10-18 00:00:00+02:00,-0.04350310718020128
2016-10-19 00:00:00+02:00,-0.03870135634532026
2016-10-20 00:00:00+02:00,-0.035705222726946886
2016-10-21 00:00:00+02:00,-0.034906986310523365
2016-10-24 00:00:00+02:00,-0.0379628184855715
2016-10-25 00:00:00+02:00,-0.03587254529993814
2016-10-26 00:00:00+02:00,-0.0350736311704988
2016-10-27 00:00:00+02:00,-0.03504061080101588
2016-10-28 00:00:00+02:00,-0.035365618497961195
2016-10-31 00:00:00+01:00,-0.030817918324619973
2016-11-01 00:00:00+01:00,-0.03441776252503705
2016-11-02 00:00:00+01:00,-0.05592318176269246
2016-11-03 00:00:00+01:00,-0.04055390266336452
2016-11-04 00:00:00+01:00,-0.05130456721646475
2016-11-07 00:00:00+01:00,-0.06004342031947851
2016-11-08 00:00:00+01:00,-0.044574078588695845
2016-11-09 00:00:00+01:00,-0.06396798349119795
2016-11-10 00:00:00+01:00,-0.06702014968958919
2016-11-11 00:00:00+01:00,-0.047030729817964044
2016-11-14 00:00:00+01:00,-0.04626905997644593
2016-11-15 00:00:00+01:00,-0.04021303073099021
2016-11-16 00:00:00+01:00,-0.040620067433459285
2016-11-17 00:00:00+01:00,-0.03707502368801122
2016-11-18 00:00:00+01:00,-0.03842007128428031
2016-11-21 00:00:00+01:00,-0.03655774738106569
2016-11-22 00:00:00+01:00,-0.051360417189408
2016-11-23 00:00:00+01:00,-0.04400261187075362
2016-11-24 00:00:00+01:00,-0.03765659440089425
2016-11-25 00:00:00+01:00,-0.03718673967920154
2016-11-28 00:00:00+01:00,-0.040416340829563226
2016-11-29 00:00:00+01:00,-0.038880225472345556
2016-11-30 00:00:00+01:00,-0.03794866948484864
2016-12-01 00:00:00+01:00,-0.03537396841283693
2016-12-02 00:00:00+01:00,-0.036455580101809465
2016-12-05 00:00:00+01:00,-0.043315743312573624
2016-12-06 00:00:00+01:00,-0.04869395011369739
2016-12-07 00:00:00+01:00,-0.05742742516649249
2016-12-08 00:00:00+01:00,-0.04493281495862061
2016-12-09 00:00:00+01:00,-0.04323488113377544
2016-12-12 00:00:00+01:00,-0.038065416557827525
2016-12-13 00:00:00+01:00,-0.036247266770277724
2016-12-14 00:00:00+01:00,-0.03811198283181024
2016-12-15 00:00:00+01:00,-0.037223664103944114
2016-12-16 00:00:00+01:00,-0.03744872319667106
2016-12-19 00:00:00+01:00,-0.03751415830817911
2016-12-20 00:00:00+01:00,-0.038595499594665315
2016-12-21 00:00:00+01:00,-0.03560585679959591
2016-12-22 00:00:00+01:00,-0.03583829451512765
2016-12-23 00:00:00+01:00,-0.03373695653985959
2016-12-27 00:00:00+01:00,-0.033045404754937065
2016-12-28 00:00:00+01:00,-0.03372920769421361
2016-12-29 00:00:00+01:00,-0.035576460723612334
2016-12-30 00:00:00+01:00,-0.03620313398888602
2017-01-02 00:00:00+01:00,-0.03640130046399773
2017-01-03 00:00:00+01:00,-0.035642532805373224
2017-01-04 00:00:00+01:00,-0.03657470557285427
2017-01-05 00:00:00+01:00,-0.036015652145656704
2017-01-06 00:00:00+01:00,-0.035013197940953776
2017-01-09 00:00:00+01:00,-0.037549414479464145
2017-01-10 00:00:00+01:00,-0.0386109346186859
2017-01-11 00:00:00+01:00,-0.03408698784475568
2017-01-12 00:00:00+01:00,-0.0375602009639725
2017-01-13 00:00:00+01:00,-0.03788501550913823
2017-01-16 00:00:00+01:00,-0.04319059965468136
2017-01-17 00:00:00+01:00,-0.03891112194498373
2017-01-18 00:00:00+01:00,-0.04030892494511912
2017-01-19 00:00:00+01:00,-0.03663197640961906
2017-01-20 00:00:00+01:00,-0.034674145576508476
2017-01-23 00:00:00+01:00,-0.035249743239847774
2017-01-24 00:00:00+01:00,-0.03291315764477155
2017-01-25 00:00:00+01:00,-0.038513931269128616
2017-01-26 00:00:00+01:00,-0.035769973441528276
2017-01-27 00:00:00+01:00,-0.03433439378764803
2017-01-30 00:00:00+01:00,-0.035053215103649935
2017-01-31 00:00:00+01:00,-0.035328391097679386
2017-02-01 00:00:00+01:00,-0.03623893609571914
2017-02-02 00:00:00+01:00,-0.037621506343049484
2017-02-03 00:00:00+01:00,-0.03776558063619674
2017-02-06 00:00:00+01:00,-0.03982141295709289
2017-02-07 00:00:00+01:00,-0.038832897661644904
2017-02-08 00:00:00+01:00,-0.03706180548983182
2017-02-09 00:00:00+01:00,-0.04096434203689373
2017-02-10 00:00:00+01:00,-0.03731757247762036
2017-02-13 00:00:00+01:00,-0.03785948119068873
2017-02-14 00:00:00+01:00,-0.035520493293464524
2017-02-15 00:00:00+01:00,-0.034263542966380955
2017-02-16 00:00:00+01:00,-0.034816810473247584
2017-02-17 00:00:00+01:00,-0.038165523070232896
2017-02-20 00:00:00+01:00,-0.03609108894601108
2017-02-21 00:00:00+01:00,-0.0350222572613398
2017-02-22 00:00:00+01:00,-0.036237993201749655
2017-02-23 00:00:00+01:00,-0.035228760771129033
2017-02-24 00:00:00+01:00,-0.03624401360728523
2017-02-27 00:00:00+01:00,-0.03397835201156413
2017-02-28 00:00:00+01:00,-0.03200916942928212
2017-03-01 00:00:00+01:00,-0.042437862850094814
2017-03-02 00:00:00+01:00,-0.038185085077573976
2017-03-03 00:00:00+01:00,-0.03767691974394552
2017-03-06 00:00:00+01:00,-0.03428363799214992
2017-03-07 00:00:00+01:00,-0.03226853598596282
2017-03-08 00:00:00+01:00,-0.030157399301880036
2017-03-09 00:00:00+01:00,-0.0318440663136212
2017-03-10 00:00:00+01:00,-0.029721746454102006
2017-03-13 00:00:00+01:00,-0.027959736910173064
2017-03-14 00:00:00+01:00,-0.03010895432424984
2017-03-15 00:00:00+01:00,-0.02822850218686698
2017-03-16 00:00:00+01:00,-0.028115982713726687
2017-03-17 00:00:00+01:00,-0.027816404383555288
2017-03-20 00:00:00+01:00,-0.027278778571639052
2017-03-21 00:00:00+01:00,-0.02663901828084144
2017-03-22 00:00:00+01:00,-0.03314351050217511
2017-03-23 00:00:00+01:00,-0.030781297188592464
2017-03-24 00:00:00+01:00,-0.029276225431258938
2017-03-27 00:00:00+02:00,-0.028420388819383035
2017-03-28 00:00:00+02:00,-0.02786048934702452
2017-03-29 00:00:00+02:00,-0.027454923354896688
2017-03-30 00:00:00+02:00,-0.02661676990053027
2017-03-31 00:00:00+02:00,-0.025443656730631377
2017-04-03 00:00:00+02:00,-0.028483795653103678
2017-04-04 00:00:00+02:00,-0.027162171663210492
2017-04-05 00:00:00+02:00,-0.02701338190317659
2017-04-06 00:00:00+02:00,-0.02623477392231288
2017-04-07 00:00:00+02:00,-0.026187033214186053
2017-04-10 00:00:00+02:00,-0.025211783706237768
2017-04-11 00:00:00+02:00,-0.02427621513199869
2017-04-12 00:00:00+02:00,-0.02407606604283758
2017-04-13 00:00:00+02:00,-0.027205660678888265
2017-04-18 00:00:00+02:00,-0.033269788665752725
2017-04-19 00:00:00+02:00,-0.029752997687688135
2017-04-20 00:00:00+02:00,-0.033235585766527825
2017-04-21 00:00:00+02:00,-0.03069806502246792
2017-04-24 00:00:00+02:00,-0.0783148503298608
2017-04-25 00:00:00+02:00,-0.06422372196302122
2017-04-26 00:00:00+02:00,-0.054745519579074454
2017-04-27 00:00:00+02:00,-0.04846072101868315
2017-04-28 00:00:00+02:00,-0.041490390939923134
2017-05-02 00:00:00+02:00,-0.039937856099276144
2017-05-03 00:00:00+02:00,-0.03684880770792737
2017-05-04 00:00:00+02:00,-0.040416410127304715
2017-05-05 00:00:00+02:00,-0.03641144900931697
2017-05-08 00:00:00+02:00,-0.03583416662052275
2017-05-09 00:00:00+02:00,-0.033299799262642614
2017-05-10 00:00:00+02:00,-0.030804127954949037
2017-05-11 00:00:00+02:00,-0.029958974798007063
2017-05-12 00:00:00+02:00,-0.028092103128799166
2017-05-15 00:00:00+02:00,-0.027313888218075375
2017-05-16 00:00:00+02:00,-0.0272623810699099
2017-05-17 00:00:00+02:00,-0.031292771276008186
2017-05-18 00:00:00+02:00,-0.030958687405829122
2017-05-19 00:00:00+02:00,-0.029749959408126296
2017-05-22 00:00:00+02:00,-0.02774977980724272
2017-05-23 00:00:00+02:00,-0.02737908586818601
2017-05-24 00:00:00+02:00,-0.026303364278881622
2017-05-25 00:00:00+02:00,-0.025706736927471125
2017-05-26 00:00:00+02:00,-0.025235326748183132
2017-05-29 00:00:00+02:00,-0.024571930658003824
2017-05-30 00:00:00+02:00,-0.02428712980344694
2017-05-31 00:00:00+02:00,-0.023446221097846838
2017-06-01 00:00:00+02:00,-0.022709778125355455
2017-06-02 00:00:00+02:00,-0.021956304312529727
2017-06-05 00:00:00+02:00,-0.02136911238647288
2017-06-06 00:00:00+02:00,-0.022145751756615314
2017-06-07 00:00:00+02:00,-0.017226833327376224
2017-06-08 00:00:00+02:00,-0.016959169724948334
2017-06-09 00:00:00+02:00,-0.020797226372032688
2017-06-12 00:00:00+02:00,-0.021055654044793544
2017-06-13 00:00:00+02:00,-0.020707596293418003
2017-06-14 00:00:00+02:00,-0.021013881444145333
2017-06-15 00:00:00+02:00,-0.020303800314989122
2017-06-16 00:00:00+02:00,-0.018643883527375806
