Date,VaR
2015-07-28 00:00:00-04:00,-0.019335805106937907
2015-07-29 00:00:00-04:00,-0.01920794976647253
2015-07-30 00:00:00-04:00,-0.018272700921182897
2015-07-31 00:00:00-04:00,-0.018464973259256372
2015-08-03 00:00:00-04:00,-0.017438918303614753
2015-08-04 00:00:00-04:00,-0.017157337654338974
2015-08-05 00:00:00-04:00,-0.016349038938085647
2015-08-06 00:00:00-04:00,-0.016636204375173578
2015-08-07 00:00:00-04:00,-0.016163658657900704
2015-08-10 00:00:00-04:00,-0.01696103672326242
2015-08-11 00:00:00-04:00,-0.020663389274663664
2015-08-12 00:00:00-04:00,-0.020109646170942092
2015-08-13 00:00:00-04:00,-0.019092683302166256
2015-08-14 00:00:00-04:00,-0.01879028219185909
2015-08-17 00:00:00-04:00,-0.017789517828044665
2015-08-18 00:00:00-04:00,-0.017055336621784448
2015-08-19 00:00:00-04:00,-0.018626100548901507
2015-08-20 00:00:00-04:00,-0.025712516515366934
2015-08-21 00:00:00-04:00,-0.03335440387258495
2015-08-24 00:00:00-04:00,-0.05688630429914536
2015-08-25 00:00:00-04:00,-0.04741174030019
2015-08-26 00:00:00-04:00,-0.04966753810410543
2015-08-27 00:00:00-04:00,-0.04727929098744305
2015-08-28 00:00:00-04:00,-0.040261866163187596
2015-08-31 00:00:00-04:00,-0.03490500945178595
2015-09-01 00:00:00-04:00,-0.04039581635406038
2015-09-02 00:00:00-04:00,-0.03648380775327656
2015-09-03 00:00:00-04:00,-0.0349018237461509
2015-09-04 00:00:00-04:00,-0.029836064776302303
2015-09-08 00:00:00-04:00,-0.03317935886639871
2015-09-09 00:00:00-04:00,-0.03052597284309105
2015-09-10 00:00:00-04:00,-0.028412979797115774
2015-09-11 00:00:00-04:00,-0.026380733091178298
2015-09-14 00:00:00-04:00,-0.023093073590605105
2015-09-15 00:00:00-04:00,-0.02263891541355103
2015-09-16 00:00:00-04:00,-0.02081615750279637
2015-09-17 00:00:00-04:00,-0.02504011107466401
2015-09-18 00:00:00-04:00,-0.031773038139511836
2015-09-21 00:00:00-04:00,-0.026687863999884927
2015-09-22 00:00:00-04:00,-0.024701336761873183
2015-09-23 00:00:00-04:00,-0.02298071100201948
2015-09-24 00:00:00-04:00,-0.0213687487062502
2015-09-25 00:00:00-04:00,-0.020563210213347796
2015-09-28 00:00:00-04:00,-0.023550743162063913
2015-09-29 00:00:00-04:00,-0.022417989376938483
2015-09-30 00:00:00-04:00,-0.022277461101862933
2015-10-01 00:00:00-04:00,-0.020110094630531015
2015-10-02 00:00:00-04:00,-0.020271176832728874
2015-10-05 00:00:00-04:00,-0.028616545923648613
2015-10-06 00:00:00-04:00,-0.025854853449328526
2015-10-07 00:00:00-04:00,-0.023686306481632037
2015-10-08 00:00:00-04:00,-0.022149294807733245
2015-10-09 00:00:00-04:00,-0.02226401374426419
2015-10-12 00:00:00-04:00,-0.018597246268901513
2015-10-13 00:00:00-04:00,-0.018096359915555547
2015-10-14 00:00:00-04:00,-0.01951448062494287
2015-10-15 00:00:00-04:00,-0.02537292589319789
2015-10-16 00:00:00-04:00,-0.02348249991387479
2015-10-19 00:00:00-04:00,-0.022439072021496483
2015-10-20 00:00:00-04:00,-0.021152542910759405
2015-10-21 00:00:00-04:00,-0.022221420126148674
2015-10-22 00:00:00-04:00,-0.0253370566540498
2015-10-23 00:00:00-04:00,-0.024822369363005112
2015-10-26 00:00:00-04:00,-0.023888742741362188
2015-10-27 00:00:00-04:00,-0.02277342197577573
2015-10-28 00:00:00-04:00,-0.03146489284105204
2015-10-29 00:00:00-04:00,-0.02981355413926343
2015-10-30 00:00:00-04:00,-0.02863445437347656
2015-11-02 00:00:00-05:00,-0.029022160578391906
2015-11-03 00:00:00-05:00,-0.030551135088422707
2015-11-04 00:00:00-05:00,-0.025982852446865923
2015-11-05 00:00:00-05:00,-0.024575232723282263
2015-11-06 00:00:00-05:00,-0.026870481177441025
2015-11-09 00:00:00-05:00,-0.02609702751561745
2015-11-10 00:00:00-05:00,-0.02461129266467912
2015-11-11 00:00:00-05:00,-0.026272334175945985
2015-11-12 00:00:00-05:00,-0.025470500050852305
2015-11-13 00:00:00-05:00,-0.022874380438502952
2015-11-16 00:00:00-05:00,-0.024803616005543816
2015-11-17 00:00:00-05:00,-0.02113623067558161
2015-11-18 00:00:00-05:00,-0.02096141681829134
2015-11-19 00:00:00-05:00,-0.020382322837001282
2015-11-20 00:00:00-05:00,-0.021865375781127162
2015-11-23 00:00:00-05:00,-0.01938371219045422
2015-11-24 00:00:00-05:00,-0.01933198041043254
2015-11-25 00:00:00-05:00,-0.018281536584339217
2015-11-27 00:00:00-05:00,-0.01952434277297908
2015-11-30 00:00:00-05:00,-0.016854935479019135
2015-12-01 00:00:00-05:00,-0.016176712398906203
2015-12-02 00:00:00-05:00,-0.015881536424900467
2015-12-03 00:00:00-05:00,-0.016072610245051983
2015-12-04 00:00:00-05:00,-0.018606673365270186
2015-12-07 00:00:00-05:00,-0.017797140280684305
2015-12-08 00:00:00-05:00,-0.01699806331900547
2015-12-09 00:00:00-05:00,-0.02151372432434033
2015-12-10 00:00:00-05:00,-0.020700108032469383
2015-12-11 00:00:00-05:00,-0.023179686720670566
2015-12-14 00:00:00-05:00,-0.02196769558801782
2015-12-15 00:00:00-05:00,-0.02581752397345863
2015-12-16 00:00:00-05:00,-0.025255763191322347
2015-12-17 00:00:00-05:00,-0.02363930608966778
2015-12-18 00:00:00-05:00,-0.023668470376789243
2015-12-21 00:00:00-05:00,-0.023858043803903186
2015-12-22 00:00:00-05:00,-0.022619441531060623
2015-12-23 00:00:00-05:00,-0.02250469924853221
2015-12-24 00:00:00-05:00,-0.023362148057029863
2015-12-28 00:00:00-05:00,-0.02230472620673267
2015-12-29 00:00:00-05:00,-0.020288710164801757
2015-12-30 00:00:00-05:00,-0.019855328036242764
2015-12-31 00:00:00-05:00,-0.0193685740914598
2016-01-04 00:00:00-05:00,-0.025651744382080455
2016-01-05 00:00:00-05:00,-0.022229479450029357
2016-01-06 00:00:00-05:00,-0.02934407470907143
2016-01-07 00:00:00-05:00,-0.0350978214596377
2016-01-08 00:00:00-05:00,-0.035208537342159646
2016-01-11 00:00:00-05:00,-0.03248160970216221
2016-01-12 00:00:00-05:00,-0.03130932508630868
2016-01-13 00:00:00-05:00,-0.03882113852474938
2016-01-14 00:00:00-05:00,-0.03776070827939503
2016-01-15 00:00:00-05:00,-0.0376241110526761
2016-01-19 00:00:00-05:00,-0.033893038567918886
2016-01-20 00:00:00-05:00,-0.03439336842638415
2016-01-21 00:00:00-05:00,-0.04320347223041929
2016-01-22 00:00:00-05:00,-0.041597060371841965
2016-01-25 00:00:00-05:00,-0.049645704738261555
2016-01-26 00:00:00-05:00,-0.05053351541528733
2016-01-27 00:00:00-05:00,-0.04784598661503808
2016-01-28 00:00:00-05:00,-0.04189176299367645
2016-01-29 00:00:00-05:00,-0.04144417272547827
2016-02-01 00:00:00-05:00,-0.03940789834583536
2016-02-02 00:00:00-05:00,-0.04629911193049896
2016-02-03 00:00:00-05:00,-0.04356364076016646
2016-02-04 00:00:00-05:00,-0.05059555046853551
2016-02-05 00:00:00-05:00,-0.04822436237529473
2016-02-08 00:00:00-05:00,-0.04448578451937583
2016-02-09 00:00:00-05:00,-0.04213347154340368
2016-02-10 00:00:00-05:00,-0.040396381495230754
2016-02-11 00:00:00-05:00,-0.04197491926836872
2016-02-12 00:00:00-05:00,-0.04016329278080286
2016-02-16 00:00:00-05:00,-0.04557767578264747
2016-02-17 00:00:00-05:00,-0.040926883063015826
2016-02-18 00:00:00-05:00,-0.03832925833766873
2016-02-19 00:00:00-05:00,-0.03696211808601012
2016-02-22 00:00:00-05:00,-0.035194668617493576
2016-02-23 00:00:00-05:00,-0.03443504306177078
2016-02-24 00:00:00-05:00,-0.03317573234834731
2016-02-25 00:00:00-05:00,-0.0343870633101522
2016-02-26 00:00:00-05:00,-0.03396848980799844
2016-02-29 00:00:00-05:00,-0.034986765548290444
2016-03-01 00:00:00-05:00,-0.04152328648041541
2016-03-02 00:00:00-05:00,-0.03913045118049984
2016-03-03 00:00:00-05:00,-0.0366293498589321
2016-03-04 00:00:00-05:00,-0.03420784836909567
2016-03-07 00:00:00-05:00,-0.032207711053295056
2016-03-08 00:00:00-05:00,-0.03286953557569423
2016-03-09 00:00:00-05:00,-0.030877301635925905
2016-03-10 00:00:00-05:00,-0.028748090645819357
2016-03-11 00:00:00-05:00,-0.03902146925331391
2016-03-14 00:00:00-04:00,-0.0331646582363051
2016-03-15 00:00:00-04:00,-0.03289076242967302
2016-03-16 00:00:00-04:00,-0.031003430348569748
2016-03-17 00:00:00-04:00,-0.031196271666896737
2016-03-18 00:00:00-04:00,-0.030790145791530506
2016-03-21 00:00:00-04:00,-0.029108199161939588
2016-03-22 00:00:00-04:00,-0.027438763773674643
2016-03-23 00:00:00-04:00,-0.02738498658026976
2016-03-24 00:00:00-04:00,-0.026560231376627476
2016-03-28 00:00:00-04:00,-0.027363385942394725
2016-03-29 00:00:00-04:00,-0.024961355330497974
2016-03-30 00:00:00-04:00,-0.024012675230804234
2016-03-31 00:00:00-04:00,-0.02267271858559418
2016-04-01 00:00:00-04:00,-0.021728295885962513
2016-04-04 00:00:00-04:00,-0.021601405378967403
2016-04-05 00:00:00-04:00,-0.02480325851409021
2016-04-06 00:00:00-04:00,-0.026632757617997122
2016-04-07 00:00:00-04:00,-0.03898057471899445
2016-04-08 00:00:00-04:00,-0.03685565658732524
2016-04-11 00:00:00-04:00,-0.03510684046492299
2016-04-12 00:00:00-04:00,-0.0418593083504745
2016-04-13 00:00:00-04:00,-0.04179754159342835
2016-04-14 00:00:00-04:00,-0.03923306876443983
2016-04-15 00:00:00-04:00,-0.038128111039790163
2016-04-18 00:00:00-04:00,-0.0360022019371892
2016-04-19 00:00:00-04:00,-0.03488008490689284
2016-04-20 00:00:00-04:00,-0.033607381130937385
2016-04-21 00:00:00-04:00,-0.05473962737230414
2016-04-22 00:00:00-04:00,-0.06425244370569012
2016-04-25 00:00:00-04:00,-0.049685783042920414
2016-04-26 00:00:00-04:00,-0.047088503391843624
2016-04-27 00:00:00-04:00,-0.04448700116674849
2016-04-28 00:00:00-04:00,-0.043121045207464015
2016-04-29 00:00:00-04:00,-0.05337536146999361
2016-05-02 00:00:00-04:00,-0.04122322276726362
2016-05-03 00:00:00-04:00,-0.041496130462529354
2016-05-04 00:00:00-04:00,-0.039371191942350045
2016-05-05 00:00:00-04:00,-0.03718570387060249
2016-05-06 00:00:00-04:00,-0.05349105023228297
2016-05-09 00:00:00-04:00,-0.035407605818193175
2016-05-10 00:00:00-04:00,-0.038511632740172774
2016-05-11 00:00:00-04:00,-0.04289331246504776
2016-05-12 00:00:00-04:00,-0.03621476465706134
2016-05-13 00:00:00-04:00,-0.03576237422803914
2016-05-16 00:00:00-04:00,-0.033865391116153616
2016-05-17 00:00:00-04:00,-0.032104340938294534
2016-05-18 00:00:00-04:00,-0.03387585803872858
2016-05-19 00:00:00-04:00,-0.03376819745876679
2016-05-20 00:00:00-04:00,-0.03308518263346973
2016-05-23 00:00:00-04:00,-0.032379617995078436
2016-05-24 00:00:00-04:00,-0.036763230202209334
2016-05-25 00:00:00-04:00,-0.03609675658560422
2016-05-26 00:00:00-04:00,-0.030086910796138393
2016-05-27 00:00:00-04:00,-0.02971967005978403
2016-05-31 00:00:00-04:00,-0.028951270955578656
2016-06-01 00:00:00-04:00,-0.03429804718533209
2016-06-02 00:00:00-04:00,-0.03355953666381105
2016-06-03 00:00:00-04:00,-0.03489851069043188
2016-06-06 00:00:00-04:00,-0.028169626165305998
2016-06-07 00:00:00-04:00,-0.035011872017689676
2016-06-08 00:00:00-04:00,-0.02731428405728449
2016-06-09 00:00:00-04:00,-0.02784207484335546
2016-06-10 00:00:00-04:00,-0.029953017900014135
2016-06-13 00:00:00-04:00,-0.038521310175256264
2016-06-14 00:00:00-04:00,-0.03818689808682223
2016-06-15 00:00:00-04:00,-0.03037393562539458
2016-06-16 00:00:00-04:00,-0.03603194143931974
2016-06-17 00:00:00-04:00,-0.03207555109218984
2016-06-20 00:00:00-04:00,-0.031542886566049824
2016-06-21 00:00:00-04:00,-0.026820313343373783
2016-06-22 00:00:00-04:00,-0.026018989034110113
2016-06-23 00:00:00-04:00,-0.03950812513403262
2016-06-24 00:00:00-04:00,-0.05995623913364489
2016-06-27 00:00:00-04:00,-0.0585489733314163
2016-06-28 00:00:00-04:00,-0.07081513598877344
2016-06-29 00:00:00-04:00,-0.05295269059864987
2016-06-30 00:00:00-04:00,-0.049514773281662865
2016-07-01 00:00:00-04:00,-0.04631813442892555
2016-07-05 00:00:00-04:00,-0.058948213247730516
2016-07-06 00:00:00-04:00,-0.056637544266729366
2016-07-07 00:00:00-04:00,-0.04289828681492693
2016-07-08 00:00:00-04:00,-0.04182908816770331
2016-07-11 00:00:00-04:00,-0.03951674487713299
2016-07-12 00:00:00-04:00,-0.04799323385532028
2016-07-13 00:00:00-04:00,-0.039531724123510886
2016-07-14 00:00:00-04:00,-0.03810311145083296
2016-07-15 00:00:00-04:00,-0.036678141059039104
2016-07-18 00:00:00-04:00,-0.03513681368480933
2016-07-19 00:00:00-04:00,-0.03472211022493996
2016-07-20 00:00:00-04:00,-0.03260795122701579
2016-07-21 00:00:00-04:00,-0.031545866914548484
2016-07-22 00:00:00-04:00,-0.0388390244920738
2016-07-25 00:00:00-04:00,-0.03781481556271553
2016-07-26 00:00:00-04:00,-0.0372098047534708
2016-07-27 00:00:00-04:00,-0.03641688623292995
2016-07-28 00:00:00-04:00,-0.028283676493285545
2016-07-29 00:00:00-04:00,-0.027981863760844695
2016-08-01 00:00:00-04:00,-0.03588279953135763
2016-08-02 00:00:00-04:00,-0.03686081476148747
2016-08-03 00:00:00-04:00,-0.037378432609542024
2016-08-04 00:00:00-04:00,-0.02877905694071519
2016-08-05 00:00:00-04:00,-0.0328360574582683
2016-08-08 00:00:00-04:00,-0.0294976117187032
2016-08-09 00:00:00-04:00,-0.036482977307943205
2016-08-10 00:00:00-04:00,-0.02816687145622461
2016-08-11 00:00:00-04:00,-0.035240290880522364
2016-08-12 00:00:00-04:00,-0.026727811882714815
2016-08-15 00:00:00-04:00,-0.03237613378548764
2016-08-16 00:00:00-04:00,-0.0315977660201426
2016-08-17 00:00:00-04:00,-0.025676184261216265
2016-08-18 00:00:00-04:00,-0.025629399114302936
2016-08-19 00:00:00-04:00,-0.029870663781970494
2016-08-22 00:00:00-04:00,-0.025182536020196537
2016-08-23 00:00:00-04:00,-0.02508072074616905
2016-08-24 00:00:00-04:00,-0.024990031578472304
2016-08-25 00:00:00-04:00,-0.02469734539544234
2016-08-26 00:00:00-04:00,-0.02457387522556929
2016-08-29 00:00:00-04:00,-0.023718384378156192
2016-08-30 00:00:00-04:00,-0.027210584066567334
2016-08-31 00:00:00-04:00,-0.022841201050001786
2016-09-01 00:00:00-04:00,-0.022937265457371934
2016-09-02 00:00:00-04:00,-0.02265831650552338
2016-09-06 00:00:00-04:00,-0.029324041700049062
2016-09-07 00:00:00-04:00,-0.023343159507121045
2016-09-08 00:00:00-04:00,-0.021316404678709846
2016-09-09 00:00:00-04:00,-0.021907093627163678
2016-09-12 00:00:00-04:00,-0.028422892423691313
2016-09-13 00:00:00-04:00,-0.026050240270185928
2016-09-14 00:00:00-04:00,-0.0250905984061776
2016-09-15 00:00:00-04:00,-0.0254648590996065
2016-09-16 00:00:00-04:00,-0.02706536516595145
2016-09-19 00:00:00-04:00,-0.025396022760676464
2016-09-20 00:00:00-04:00,-0.031780824077226634
2016-09-21 00:00:00-04:00,-0.024776540130815112
2016-09-22 00:00:00-04:00,-0.024911516636194068
2016-09-23 00:00:00-04:00,-0.02466329450143441
2016-09-26 00:00:00-04:00,-0.02825584598797479
2016-09-27 00:00:00-04:00,-0.0349060349672519
2016-09-28 00:00:00-04:00,-0.033706607679285475
2016-09-29 00:00:00-04:00,-0.026068845495562827
2016-09-30 00:00:00-04:00,-0.03761604628836239
2016-10-03 00:00:00-04:00,-0.03192364873811485
2016-10-04 00:00:00-04:00,-0.025989356465269623
2016-10-05 00:00:00-04:00,-0.026087280465575693
2016-10-06 00:00:00-04:00,-0.032343264321510586
2016-10-07 00:00:00-04:00,-0.031283374867778796
2016-10-10 00:00:00-04:00,-0.022700453579070475
2016-10-11 00:00:00-04:00,-0.02544440170346046
2016-10-12 00:00:00-04:00,-0.02209418518797349
2016-10-13 00:00:00-04:00,-0.022706568527844657
2016-10-14 00:00:00-04:00,-0.02473440972050494
2016-10-17 00:00:00-04:00,-0.02894803786312748
2016-10-18 00:00:00-04:00,-0.02241496377479488
2016-10-19 00:00:00-04:00,-0.022572840404658567
2016-10-20 00:00:00-04:00,-0.025009984394676804
2016-10-21 00:00:00-04:00,-0.01993844708831927
2016-10-24 00:00:00-04:00,-0.018355021455060544
2016-10-25 00:00:00-04:00,-0.020431064959572028
2016-10-26 00:00:00-04:00,-0.019152046197602482
2016-10-27 00:00:00-04:00,-0.03423833995415019
2016-10-28 00:00:00-04:00,-0.03413973741739975
2016-10-31 00:00:00-04:00,-0.03256477062334099
2016-11-01 00:00:00-04:00,-0.03931077373114826
2016-11-02 00:00:00-04:00,-0.03226504743340101
2016-11-03 00:00:00-04:00,-0.030744418025346634
2016-11-04 00:00:00-04:00,-0.029024198535915178
2016-11-07 00:00:00-05:00,-0.04247789397833226
2016-11-08 00:00:00-05:00,-0.030982399016442473
2016-11-09 00:00:00-05:00,-0.05000883295641271
2016-11-10 00:00:00-05:00,-0.05889434450064719
2016-11-11 00:00:00-05:00,-0.048801972752467865
2016-11-14 00:00:00-05:00,-0.0451146066801773
2016-11-15 00:00:00-05:00,-0.052983315803266234
2016-11-16 00:00:00-05:00,-0.05167178096589005
2016-11-17 00:00:00-05:00,-0.045900594239421805
2016-11-18 00:00:00-05:00,-0.03511686451910971
2016-11-21 00:00:00-05:00,-0.041333846594399745
2016-11-22 00:00:00-05:00,-0.039531867514913444
2016-11-23 00:00:00-05:00,-0.03770343056207476
2016-11-25 00:00:00-05:00,-0.03600933208946948
2016-11-28 00:00:00-05:00,-0.03662349633791098
2016-11-29 00:00:00-05:00,-0.034907392554691934
2016-11-30 00:00:00-05:00,-0.03568198506936478
2016-12-01 00:00:00-05:00,-0.03516837372470451
2016-12-02 00:00:00-05:00,-0.034363736202878165
2016-12-05 00:00:00-05:00,-0.03460095895705314
2016-12-06 00:00:00-05:00,-0.031585522346089114
2016-12-07 00:00:00-05:00,-0.024882128791828075
2016-12-08 00:00:00-05:00,-0.02395201478754692
2016-12-09 00:00:00-05:00,-0.02994957300859084
2016-12-12 00:00:00-05:00,-0.03254569514221237
2016-12-13 00:00:00-05:00,-0.03152707425703788
2016-12-14 00:00:00-05:00,-0.030620034262184
2016-12-15 00:00:00-05:00,-0.024526622674261592
2016-12-16 00:00:00-05:00,-0.03053401490905251
2016-12-19 00:00:00-05:00,-0.0298689313805008
2016-12-20 00:00:00-05:00,-0.03121157684157765
2016-12-21 00:00:00-05:00,-0.030537553494216527
2016-12-22 00:00:00-05:00,-0.031640730209416296
2016-12-23 00:00:00-05:00,-0.030417886664916963
2016-12-27 00:00:00-05:00,-0.024359401307171867
2016-12-28 00:00:00-05:00,-0.03160894893028665
2016-12-29 00:00:00-05:00,-0.031232700425983317
2016-12-30 00:00:00-05:00,-0.0304222520028034
2017-01-03 00:00:00-05:00,-0.029730166623857652
2017-01-04 00:00:00-05:00,-0.036605361139578345
2017-01-05 00:00:00-05:00,-0.03603864502794657
2017-01-06 00:00:00-05:00,-0.035086742843992484
2017-01-09 00:00:00-05:00,-0.03481590810568056
2017-01-10 00:00:00-05:00,-0.0335343276148559
2017-01-11 00:00:00-05:00,-0.03220784448542328
2017-01-12 00:00:00-05:00,-0.03261277721752448
2017-01-13 00:00:00-05:00,-0.03149953313646637
2017-01-17 00:00:00-05:00,-0.036067904904336076
2017-01-18 00:00:00-05:00,-0.03510846403884567
2017-01-19 00:00:00-05:00,-0.03465804744234345
2017-01-20 00:00:00-05:00,-0.03378997350279178
2017-01-23 00:00:00-05:00,-0.033070221182087266
2017-01-24 00:00:00-05:00,-0.03311272913935572
2017-01-25 00:00:00-05:00,-0.033094446272120256
2017-01-26 00:00:00-05:00,-0.03335396515493789
2017-01-27 00:00:00-05:00,-0.03361186162440184
2017-01-30 00:00:00-05:00,-0.02638094316128593
2017-01-31 00:00:00-05:00,-0.026057658406661823
2017-02-01 00:00:00-05:00,-0.03193890489672193
2017-02-02 00:00:00-05:00,-0.03228311676951829
2017-02-03 00:00:00-05:00,-0.035756395201433824
2017-02-06 00:00:00-05:00,-0.03416326136756212
2017-02-07 00:00:00-05:00,-0.025061227206168837
2017-02-08 00:00:00-05:00,-0.030980192093270017
2017-02-09 00:00:00-05:00,-0.030876674137159783
2017-02-10 00:00:00-05:00,-0.024589262496629342
2017-02-13 00:00:00-05:00,-0.03422683235394693
2017-02-14 00:00:00-05:00,-0.031614209023851675
2017-02-15 00:00:00-05:00,-0.02477817414856214
2017-02-16 00:00:00-05:00,-0.024251185870070576
2017-02-17 00:00:00-05:00,-0.023889511089516348
2017-02-21 00:00:00-05:00,-0.023286237389850854
2017-02-22 00:00:00-05:00,-0.03126627607448314
2017-02-23 00:00:00-05:00,-0.024174493894010406
2017-02-24 00:00:00-05:00,-0.02328816993064418
2017-02-27 00:00:00-05:00,-0.024109213816916535
2017-02-28 00:00:00-05:00,-0.02354041114626356
2017-03-01 00:00:00-05:00,-0.026180496339056718
2017-03-02 00:00:00-05:00,-0.027110760504796463
2017-03-03 00:00:00-05:00,-0.0338212979415063
2017-03-06 00:00:00-05:00,-0.032836351877112535
2017-03-07 00:00:00-05:00,-0.031806785275889614
2017-03-08 00:00:00-05:00,-0.02316033410579245
2017-03-09 00:00:00-05:00,-0.029634115191404665
2017-03-10 00:00:00-05:00,-0.021698202046734293
2017-03-13 00:00:00-04:00,-0.027881723617030313
2017-03-14 00:00:00-04:00,-0.028540958913801456
2017-03-15 00:00:00-04:00,-0.03419999666076306
2017-03-16 00:00:00-04:00,-0.039519555334580195
2017-03-17 00:00:00-04:00,-0.025540201749166012
2017-03-20 00:00:00-04:00,-0.03153745574095205
2017-03-21 00:00:00-04:00,-0.024763300069051405
2017-03-22 00:00:00-04:00,-0.02461308995371582
2017-03-23 00:00:00-04:00,-0.03074910225297986
2017-03-24 00:00:00-04:00,-0.02455757364442314
2017-03-27 00:00:00-04:00,-0.032655862674750916
2017-03-28 00:00:00-04:00,-0.030553789693852338
2017-03-29 00:00:00-04:00,-0.030263541377429953
2017-03-30 00:00:00-04:00,-0.030601652598608187
2017-03-31 00:00:00-04:00,-0.024151312271145184
2017-04-03 00:00:00-04:00,-0.023803565884119488
2017-04-04 00:00:00-04:00,-0.02338207869706257
2017-04-05 00:00:00-04:00,-0.023694132741094352
2017-04-06 00:00:00-04:00,-0.02395050072812558
2017-04-07 00:00:00-04:00,-0.029241326236765817
2017-04-10 00:00:00-04:00,-0.030432430076949766
2017-04-11 00:00:00-04:00,-0.02430102218282296
2017-04-12 00:00:00-04:00,-0.033154173782543934
2017-04-13 00:00:00-04:00,-0.025432268767655683
2017-04-17 00:00:00-04:00,-0.031327059497089464
2017-04-18 00:00:00-04:00,-0.030487272403689432
2017-04-19 00:00:00-04:00,-0.029192708132548383
2017-04-20 00:00:00-04:00,-0.029725319013210367
2017-04-21 00:00:00-04:00,-0.029564272346167635
2017-04-24 00:00:00-04:00,-0.03214204973044098
2017-04-25 00:00:00-04:00,-0.028598440676367208
2017-04-26 00:00:00-04:00,-0.027615395378090036
2017-04-27 00:00:00-04:00,-0.028276951775379856
2017-04-28 00:00:00-04:00,-0.027655223315395973
2017-05-01 00:00:00-04:00,-0.026471950646658866
2017-05-02 00:00:00-04:00,-0.02684568455281962
2017-05-03 00:00:00-04:00,-0.02677261144972723
2017-05-04 00:00:00-04:00,-0.025829760809416354
2017-05-05 00:00:00-04:00,-0.026089367163902335
2017-05-08 00:00:00-04:00,-0.025621575492716504
2017-05-09 00:00:00-04:00,-0.025303490128516935
2017-05-10 00:00:00-04:00,-0.025118749717853082
2017-05-11 00:00:00-04:00,-0.02578538971995007
2017-05-12 00:00:00-04:00,-0.02565610110232911
2017-05-15 00:00:00-04:00,-0.026636048322575556
2017-05-16 00:00:00-04:00,-0.027471430452349302
2017-05-17 00:00:00-04:00,-0.06480930492030731
2017-05-18 00:00:00-04:00,-0.04155987692615092
2017-05-19 00:00:00-04:00,-0.0405537793023408
2017-05-22 00:00:00-04:00,-0.029955425193939293
2017-05-23 00:00:00-04:00,-0.03029779934641244
2017-05-24 00:00:00-04:00,-0.029534895368481466
2017-05-25 00:00:00-04:00,-0.027694913462076694
2017-05-26 00:00:00-04:00,-0.026346081815179292
2017-05-30 00:00:00-04:00,-0.028025871383362138
2017-05-31 00:00:00-04:00,-0.02817863749400824
2017-06-01 00:00:00-04:00,-0.031444428475024586
2017-06-02 00:00:00-04:00,-0.03196028645604175
2017-06-05 00:00:00-04:00,-0.027376740346306147
2017-06-06 00:00:00-04:00,-0.028172809654038324
2017-06-07 00:00:00-04:00,-0.025967024405144833
2017-06-08 00:00:00-04:00,-0.026471501420123944
2017-06-09 00:00:00-04:00,-0.027150125613815197
2017-06-12 00:00:00-04:00,-0.027233220363760413
2017-06-13 00:00:00-04:00,-0.027390146765221307
2017-06-14 00:00:00-04:00,-0.027532280411437897
2017-06-15 00:00:00-04:00,-0.022236349049360102
2017-06-16 00:00:00-04:00,-0.02785898459633106
2017-06-19 00:00:00-04:00,-0.027904427839300257
2017-06-20 00:00:00-04:00,-0.028197629543991663
2017-06-21 00:00:00-04:00,-0.02669204600624286
2017-06-22 00:00:00-04:00,-0.02707676746361875
2017-06-23 00:00:00-04:00,-0.021250962025845657
2017-06-26 00:00:00-04:00,-0.09377258921966265
2017-06-27 00:00:00-04:00,-0.043673855048683055
2017-06-28 00:00:00-04:00,-0.037787645730438406
2017-06-29 00:00:00-04:00,-0.040119340408508855
2017-06-30 00:00:00-04:00,-0.028299314714091917
2017-07-03 00:00:00-04:00,-0.025345083462588097
2017-07-05 00:00:00-04:00,-0.02305115639247116
2017-07-06 00:00:00-04:00,-0.021801119602431064
2017-07-07 00:00:00-04:00,-0.025572014749765986
2017-07-10 00:00:00-04:00,-0.020043404296702826
2017-07-11 00:00:00-04:00,-0.024227501636785078
2017-07-12 00:00:00-04:00,-0.019890478721583
2017-07-13 00:00:00-04:00,-0.020268524881458645
2017-07-14 00:00:00-04:00,-0.019943779568569495
2017-07-17 00:00:00-04:00,-0.01989521400334133
2017-07-18 00:00:00-04:00,-0.02013340361588457
2017-07-19 00:00:00-04:00,-0.025284535578256637
2017-07-20 00:00:00-04:00,-0.020029672638830348
2017-07-21 00:00:00-04:00,-0.02673039784311087
2017-07-24 00:00:00-04:00,-0.0199241249686256
2017-07-25 00:00:00-04:00,-0.024317468531106994
2017-07-26 00:00:00-04:00,-0.020014491487445708
2017-07-27 00:00:00-04:00,-0.03669566004183256
2017-07-28 00:00:00-04:00,-0.029579147373520166
2017-07-31 00:00:00-04:00,-0.03439490721007481
2017-08-01 00:00:00-04:00,-0.027827605103677072
2017-08-02 00:00:00-04:00,-0.03264875768260135
2017-08-03 00:00:00-04:00,-0.026952681560346265
2017-08-04 00:00:00-04:00,-0.026021207856309916
2017-08-07 00:00:00-04:00,-0.027251094979897937
2017-08-08 00:00:00-04:00,-0.02159994978687296
2017-08-09 00:00:00-04:00,-0.02173103531056051
2017-08-10 00:00:00-04:00,-0.021687139603943258
2017-08-11 00:00:00-04:00,-0.02183072460398898
2017-08-14 00:00:00-04:00,-0.02812981998582103
2017-08-15 00:00:00-04:00,-0.025272333610188005
